Unnamed: 0,name,Nation,Pos,Squad,Comp,Age,Born,MP,Starts,Min,90s,GA,GA90,SoTA,Saves,Save%,W,D,L,CS,CS%,PKatt,PKA,PKsv,PKm,Save%.1,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off.1,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%,Tkl,TklW_defense,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost_defense,Blocks,Sh,Pass,Int_defense,Tkl+Int,Clr,Err,Cmp,Att_passing,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Gls,G+A,G-PK,PK,xG,npxG,npxG+xAG,PrgC,PrgR,Gls.1,Ast.1,G+A.1,G-PK.1,G+A-PK,xG.1,xAG.1,xG+xAG,npxG.1,npxG+xAG.1,SCA,SCA90,PassLive,PassDead,TO,Sh_gca,Fld_gca,Def,GCA,GCA90,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,GA_keepersadv,PKA_keepersadv,FK,CK,OG_keepersadv,PSxG,PSxG/SoT,PSxG+/-,/90,Cmp_keepersadv,Att_keepersadv,Cmp%_keepersadv,Att (GK),Thr,Launch%,AvgLen,Att.1_keepersadv,Launch%.1,AvgLen.1,Opp,Stp,Stp%,#OPA,#OPA/90,AvgDist,Att_passing_types,Live,Dead,FK_passing_types,TB,Sw,Crs_passing_types,TI,CK_passing_types,In,Out,Str,Cmp_passing_types,Off_passing_types,Blocks_passing_types,Sh_shooting,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK_shooting,npxG/Sh,G-xG,np:G-xG,Touches,Def Pen,Def 3rd_possession,Mid 3rd_possession,Att 3rd_possession,Att Pen,Live_possession,Att_possession,Succ,Succ%,Tkld,Tkld%,Carries,TotDist_possession,PrgDist_possession,1/3_possession,CPA,Mis,Dis,Rec,id,position,dateOfBirth,age,nationality,height,foot,joinedOn,signedFrom,contract,marketValue,status
1106,Koni De Winter,BEL,DF,Genoa,it  Serie A,22-272,2002.0,16.0,15.0,1359.0,15.1,,,,,,,,,,,0.0,,,,,85.0,53.9,90.0,15.0,1.0,9.0,1.0,1.25,14.0,22.0,-8.0,-0.53,-0.37,16.8,19.8,-2.9,-0.19,0.03,5.0,0.0,0.0,27.0,8.0,1.0,3.0,13.0,15.0,0.0,2.0,0.0,56.0,58.0,22.0,72.5,23.0,15.0,14.0,6.0,3.0,12.0,17.0,70.6,5.0,5.0,3.0,2.0,13.0,36.0,71.0,2.0,679.0,802.0,84.7,12086.0,4161.0,264.0,300.0,88.0,346.0,386.0,89.6,53.0,83.0,63.9,0.0,0.2,0.1,-0.2,3.0,28.0,2.0,1.0,42.0,3.0,3.0,3.0,0.0,1.7,1.7,1.9,7.0,8.0,0.2,0.0,0.2,0.2,0.2,0.11,0.01,0.13,0.11,0.13,13.0,0.86,9.0,2.0,0.0,0.0,1.0,1.0,1.0,0.07,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,802.0,730.0,69.0,30.0,0.0,2.0,3.0,37.0,0.0,0.0,0.0,0.0,679.0,3.0,6.0,11.0,7.0,63.6,0.73,0.46,0.27,0.43,9.0,0.0,0.15,1.3,1.3,966.0,80.0,455.0,435.0,84.0,27.0,966.0,11.0,3.0,27.3,8.0,72.7,455.0,2415.0,1189.0,4.0,0.0,11.0,5.0,583.0,490384,Centre-Back,2002-06-12,22,['Belgium'],191.0,right,2024-07-01,Juventus FC,2028-06-30,12000000.0,
1108,Konstantinos Koulierakis,GRE,DF,Wolfsburg,de  Bundesliga,21-103,2003.0,23.0,21.0,1903.0,21.1,,,,,,,,,,,0.0,,,,,83.0,84.6,88.0,18.0,2.0,26.0,0.0,1.52,39.0,29.0,10.0,0.47,0.47,29.7,31.7,-2.0,-0.1,-0.05,3.0,0.0,0.0,23.0,11.0,2.0,10.0,23.0,17.0,0.0,0.0,0.0,72.0,43.0,30.0,58.9,34.0,17.0,22.0,10.0,2.0,20.0,31.0,64.5,11.0,29.0,11.0,18.0,23.0,57.0,111.0,1.0,1019.0,1219.0,83.6,20639.0,7422.0,328.0,353.0,92.9,550.0,604.0,91.1,129.0,236.0,54.7,2.0,0.9,0.6,1.1,9.0,78.0,10.0,4.0,79.0,0.0,2.0,0.0,0.0,0.6,0.6,1.5,16.0,6.0,0.0,0.09,0.09,0.0,0.09,0.03,0.04,0.07,0.03,0.07,27.0,1.28,21.0,1.0,0.0,4.0,0.0,1.0,3.0,0.14,2.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,1219.0,1122.0,95.0,23.0,1.0,23.0,10.0,16.0,0.0,0.0,0.0,0.0,1019.0,2.0,7.0,16.0,3.0,18.8,0.76,0.14,0.0,0.0,16.9,0.0,0.04,-0.6,-0.6,1477.0,222.0,719.0,690.0,73.0,23.0,1477.0,9.0,5.0,55.6,4.0,44.4,831.0,4103.0,2198.0,14.0,0.0,16.0,2.0,945.0,669380,Centre-Back,2003-11-28,21,['Greece'],188.0,left,2024-08-30,PAOK Thessaloniki,2029-06-30,15000000.0,
1109,Konstantinos Mavropanos,GRE,DF,West Ham,eng  Premier League,27-090,1997.0,24.0,16.0,1572.0,17.5,,,,,,,,,,,0.0,,,,,66.0,62.4,84.0,12.0,8.0,30.0,2.0,1.17,15.0,29.0,-14.0,-0.8,-0.61,19.3,30.1,-10.8,-0.62,-0.63,4.0,1.0,1.0,14.0,11.0,2.0,2.0,33.0,21.0,0.0,0.0,0.0,56.0,49.0,18.0,73.1,30.0,21.0,20.0,9.0,1.0,13.0,24.0,54.2,11.0,19.0,14.0,5.0,33.0,63.0,92.0,1.0,812.0,953.0,85.2,16107.0,5588.0,261.0,287.0,90.9,465.0,509.0,91.4,80.0,135.0,59.3,0.0,0.5,0.4,-0.5,4.0,55.0,4.0,1.0,52.0,0.0,0.0,0.0,0.0,1.2,1.2,1.7,15.0,2.0,0.0,0.0,0.0,0.0,0.0,0.07,0.03,0.09,0.07,0.09,14.0,0.8,10.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,953.0,902.0,47.0,33.0,1.0,21.0,2.0,12.0,0.0,0.0,0.0,0.0,812.0,4.0,8.0,16.0,5.0,31.3,0.92,0.29,0.0,0.0,15.4,0.0,0.07,-1.2,-1.2,1166.0,175.0,592.0,525.0,56.0,21.0,1166.0,16.0,9.0,56.3,5.0,31.3,638.0,3255.0,1825.0,9.0,1.0,11.0,0.0,752.0,415912,Centre-Back,1997-12-11,27,['Greece'],194.0,right,2023-08-22,VfB Stuttgart,2028-06-30,20000000.0,
1111,Kristoffer Ajer,NOR,DF,Brentford,eng  Premier League,26-328,1998.0,15.0,14.0,1134.0,12.6,,,,,,,,,,,0.0,,,,,76.0,45.0,80.0,5.0,1.0,15.0,2.0,1.13,17.0,18.0,-1.0,-0.08,-0.4,17.8,16.9,0.9,0.07,0.11,4.0,0.0,0.0,10.0,5.0,1.0,11.0,9.0,13.0,0.0,0.0,0.0,31.0,25.0,16.0,61.0,18.0,13.0,10.0,7.0,1.0,9.0,20.0,45.0,11.0,14.0,3.0,11.0,9.0,27.0,39.0,0.0,415.0,526.0,78.9,6576.0,2365.0,215.0,248.0,86.7,165.0,205.0,80.5,23.0,45.0,51.1,0.0,1.0,0.4,-1.0,5.0,37.0,5.0,4.0,45.0,0.0,0.0,0.0,0.0,0.7,0.7,1.7,24.0,33.0,0.0,0.0,0.0,0.0,0.0,0.06,0.08,0.13,0.06,0.13,16.0,1.27,13.0,0.0,1.0,2.0,0.0,0.0,2.0,0.16,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,526.0,473.0,52.0,2.0,0.0,3.0,11.0,50.0,0.0,0.0,0.0,0.0,415.0,1.0,12.0,7.0,2.0,28.6,0.56,0.16,0.0,0.0,10.1,0.0,0.1,-0.7,-0.7,642.0,40.0,208.0,307.0,132.0,31.0,642.0,13.0,6.0,46.2,6.0,46.2,325.0,1840.0,1067.0,9.0,2.0,12.0,11.0,417.0,328658,Centre-Back,1998-04-17,26,['Norway'],198.0,right,2021-07-21,Celtic FC,2028-06-30,18000000.0,
1129,Lautaro Valenti,ARG,DF,Parma,it  Serie A,26-056,1999.0,11.0,9.0,806.0,9.0,,,,,,,,,,,0.0,,,,,73.0,32.0,84.0,7.0,2.0,27.0,10.0,0.82,9.0,12.0,-3.0,-0.33,0.24,10.3,13.9,-3.6,-0.41,0.14,3.0,0.0,0.0,7.0,1.0,0.0,1.0,5.0,8.0,0.0,0.0,0.0,26.0,12.0,12.0,50.0,11.0,8.0,9.0,2.0,0.0,4.0,4.0,100.0,0.0,11.0,6.0,5.0,5.0,16.0,53.0,0.0,371.0,439.0,84.5,7094.0,2317.0,123.0,133.0,92.5,213.0,230.0,92.6,33.0,67.0,49.3,0.0,0.2,0.1,-0.2,3.0,17.0,2.0,1.0,16.0,1.0,1.0,1.0,0.0,0.2,0.2,0.4,1.0,2.0,0.11,0.0,0.11,0.11,0.11,0.03,0.02,0.04,0.03,0.04,8.0,0.89,6.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,439.0,386.0,51.0,26.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,371.0,2.0,4.0,7.0,2.0,28.6,0.78,0.22,0.14,0.5,22.1,0.0,0.04,0.8,0.8,540.0,105.0,303.0,219.0,19.0,9.0,540.0,0.0,0.0,,0.0,,281.0,1118.0,411.0,1.0,0.0,3.0,0.0,327.0,625202,Centre-Back,1999-01-14,26,"['Argentina', 'Italy']",188.0,left,2021-07-01,CA Lanús,2027-06-30,1500000.0,
1130,Leandro Cabrera,URU,DF,Espanyol,es  La Liga,33-267,1991.0,22.0,21.0,1890.0,21.0,,,,,,,,,,,0.0,,,,,86.0,77.8,88.0,20.0,1.0,45.0,0.0,0.91,21.0,30.0,-9.0,-0.43,0.07,16.6,32.1,-15.5,-0.74,0.08,3.0,0.0,0.0,16.0,6.0,0.0,12.0,26.0,16.0,0.0,0.0,0.0,56.0,53.0,33.0,61.6,31.0,16.0,23.0,7.0,1.0,12.0,21.0,57.1,9.0,24.0,15.0,9.0,26.0,57.0,126.0,1.0,696.0,952.0,73.1,14411.0,6903.0,229.0,266.0,86.1,359.0,424.0,84.7,101.0,233.0,43.3,1.0,0.4,0.6,0.6,6.0,59.0,7.0,1.0,49.0,2.0,3.0,2.0,0.0,0.6,0.6,1.0,6.0,3.0,0.1,0.05,0.14,0.1,0.14,0.03,0.02,0.05,0.03,0.05,15.0,0.71,13.0,0.0,0.0,2.0,0.0,0.0,4.0,0.19,2.0,0.0,0.0,2.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,952.0,851.0,93.0,30.0,1.0,9.0,12.0,9.0,0.0,0.0,0.0,0.0,696.0,8.0,9.0,11.0,3.0,27.3,0.52,0.14,0.18,0.67,13.2,0.0,0.06,1.4,1.4,1188.0,197.0,675.0,476.0,43.0,20.0,1188.0,1.0,1.0,100.0,0.0,0.0,543.0,2534.0,1565.0,6.0,0.0,7.0,0.0,655.0,102423,Centre-Back,1991-06-17,33,"['Uruguay', 'Spain']",190.0,left,2020-01-20,Getafe CF,2025-06-30,1000000.0,
1135,Leny Yoro,FRA,DF,Manchester Utd,eng  Premier League,19-118,2005.0,14.0,7.0,700.0,7.8,,,,,,,,,,,0.0,,,,,50.0,27.8,75.0,2.0,7.0,25.0,0.0,1.07,13.0,15.0,-2.0,-0.26,-0.06,11.2,13.0,-1.9,-0.24,-0.07,3.0,0.0,0.0,6.0,1.0,1.0,1.0,13.0,7.0,0.0,0.0,0.0,21.0,9.0,12.0,42.9,18.0,7.0,13.0,4.0,1.0,6.0,12.0,50.0,6.0,4.0,2.0,2.0,13.0,31.0,26.0,0.0,413.0,445.0,92.8,6735.0,2219.0,188.0,195.0,96.4,199.0,210.0,94.8,19.0,28.0,67.9,0.0,0.0,0.1,0.0,0.0,26.0,1.0,1.0,31.0,0.0,0.0,0.0,0.0,0.7,0.7,0.7,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.09,0.09,0.09,4.0,0.52,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,445.0,434.0,10.0,7.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,413.0,1.0,3.0,5.0,1.0,20.0,0.64,0.13,0.0,0.0,8.6,0.0,0.15,-0.7,-0.7,520.0,44.0,241.0,238.0,42.0,10.0,520.0,1.0,1.0,100.0,0.0,0.0,358.0,1645.0,732.0,7.0,1.0,1.0,0.0,387.0,923831,Centre-Back,2005-11-13,19,"['France', ""Cote d'Ivoire""]",190.0,right,2024-07-18,LOSC Lille,2029-06-30,55000000.0,
1139,Leonardo Balerdi,ARG,DF,Marseille,fr  Ligue 1,26-044,1999.0,21.0,21.0,1804.0,20.0,,,,,,,,,,,0.0,,,,,86.0,80.2,86.0,20.0,0.0,,1.0,2.05,44.0,23.0,21.0,1.05,0.85,43.6,24.5,19.1,0.95,2.1,8.0,1.0,1.0,22.0,16.0,0.0,0.0,30.0,27.0,0.0,0.0,1.0,134.0,32.0,16.0,66.7,39.0,27.0,22.0,13.0,4.0,18.0,34.0,52.9,16.0,24.0,14.0,10.0,30.0,69.0,55.0,4.0,2034.0,2157.0,94.3,34100.0,12967.0,881.0,906.0,97.2,1006.0,1040.0,96.7,105.0,149.0,70.5,0.0,0.7,0.7,-0.7,8.0,123.0,5.0,0.0,87.0,0.0,0.0,0.0,0.0,0.6,0.6,1.3,9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.03,0.04,0.07,0.03,0.07,24.0,1.2,21.0,0.0,2.0,1.0,0.0,0.0,2.0,0.1,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,2157.0,2108.0,47.0,37.0,2.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,2034.0,2.0,11.0,9.0,1.0,11.1,0.45,0.05,0.0,0.0,16.4,0.0,0.06,-0.6,-0.6,2349.0,168.0,885.0,1418.0,63.0,13.0,2349.0,22.0,15.0,68.2,7.0,31.8,1468.0,6676.0,4259.0,15.0,2.0,15.0,13.0,1867.0,575998,Centre-Back,1999-01-26,26,"['Argentina', 'Italy']",187.0,right,2021-07-03,Borussia Dortmund,2028-06-30,20000000.0,Team captain
1145,Leopold Querfeld,AUT,DF,Union Berlin,de  Bundesliga,21-081,2003.0,18.0,8.0,937.0,10.4,,,,,,,,,,,0.0,,,,,52.0,41.6,85.0,5.0,10.0,26.0,6.0,1.0,9.0,22.0,-13.0,-1.25,-1.04,12.0,15.9,-3.8,-0.37,-0.22,5.0,0.0,0.0,11.0,8.0,0.0,0.0,9.0,5.0,0.0,0.0,0.0,38.0,36.0,28.0,56.3,13.0,5.0,10.0,3.0,0.0,6.0,10.0,60.0,4.0,15.0,6.0,9.0,9.0,22.0,65.0,1.0,371.0,460.0,80.7,7458.0,3010.0,135.0,149.0,90.6,177.0,194.0,91.2,53.0,100.0,53.0,0.0,0.6,0.8,-0.6,7.0,32.0,4.0,0.0,28.0,1.0,1.0,1.0,0.0,0.7,0.7,1.3,0.0,4.0,0.1,0.0,0.1,0.1,0.1,0.06,0.06,0.12,0.06,0.12,10.0,0.96,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,460.0,434.0,24.0,17.0,1.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,371.0,2.0,5.0,8.0,2.0,25.0,0.77,0.19,0.13,0.5,11.7,0.0,0.08,0.3,0.3,597.0,78.0,304.0,265.0,30.0,16.0,597.0,8.0,3.0,37.5,4.0,50.0,307.0,1280.0,534.0,1.0,0.0,3.0,1.0,338.0,597432,Centre-Back,2003-12-20,21,['Austria'],190.0,right,2024-07-01,Rapid Vienna,,5000000.0,
1149,Levi Colwill,ENG,DF,Chelsea,eng  Premier League,22-013,2003.0,26.0,26.0,2339.0,26.0,,,,,,,,,,,0.0,,,,,90.0,92.8,90.0,25.0,0.0,,1.0,1.65,45.0,34.0,11.0,0.42,-2.56,46.8,36.2,10.6,0.41,-2.66,6.0,0.0,0.0,29.0,17.0,3.0,10.0,27.0,22.0,0.0,1.0,0.0,83.0,65.0,38.0,63.1,33.0,22.0,17.0,14.0,2.0,14.0,22.0,63.6,8.0,28.0,20.0,8.0,27.0,60.0,81.0,3.0,1827.0,2039.0,89.6,33149.0,11901.0,648.0,697.0,93.0,1051.0,1109.0,94.8,109.0,183.0,59.6,1.0,1.1,1.1,-0.1,12.0,123.0,6.0,2.0,108.0,1.0,2.0,1.0,0.0,0.7,0.7,1.8,10.0,7.0,0.04,0.04,0.08,0.04,0.08,0.03,0.04,0.07,0.03,0.07,32.0,1.23,28.0,2.0,0.0,1.0,0.0,1.0,3.0,0.12,2.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,2039.0,1899.0,137.0,63.0,3.0,7.0,10.0,5.0,0.0,0.0,0.0,0.0,1827.0,3.0,19.0,10.0,2.0,20.0,0.38,0.08,0.1,0.5,8.8,0.0,0.07,0.3,0.3,2245.0,279.0,1031.0,1122.0,99.0,24.0,2245.0,7.0,4.0,57.1,3.0,42.9,1304.0,5972.0,3337.0,10.0,1.0,9.0,6.0,1651.0,614258,Centre-Back,2003-02-26,21,['England'],187.0,left,2022-07-01,Chelsea FC U21,2029-06-30,55000000.0,
1151,Lewis Dunk,ENG,DF,Brighton,eng  Premier League,33-110,1991.0,19.0,17.0,1562.0,17.4,,,,,,,,,,,0.0,,,,,82.0,62.0,89.0,16.0,2.0,24.0,0.0,1.37,24.0,30.0,-6.0,-0.35,-1.47,23.4,27.5,-4.1,-0.24,-0.84,4.0,0.0,0.0,5.0,8.0,2.0,2.0,10.0,8.0,0.0,0.0,1.0,84.0,39.0,24.0,61.9,15.0,8.0,7.0,6.0,2.0,9.0,14.0,64.3,5.0,20.0,14.0,6.0,10.0,25.0,57.0,0.0,1343.0,1472.0,91.2,24984.0,8260.0,508.0,524.0,96.9,710.0,744.0,95.4,113.0,179.0,63.1,0.0,0.5,0.7,-0.5,6.0,123.0,4.0,0.0,111.0,0.0,0.0,0.0,0.0,0.7,0.7,1.2,17.0,2.0,0.0,0.0,0.0,0.0,0.0,0.04,0.03,0.07,0.04,0.07,16.0,0.92,14.0,0.0,0.0,2.0,0.0,0.0,3.0,0.17,2.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,1472.0,1364.0,105.0,51.0,1.0,6.0,2.0,7.0,0.0,0.0,0.0,0.0,1343.0,3.0,7.0,10.0,2.0,20.0,0.58,0.12,0.0,0.0,13.4,1.0,0.07,-0.7,-0.7,1600.0,205.0,778.0,748.0,84.0,15.0,1600.0,1.0,0.0,0.0,1.0,100.0,988.0,4693.0,2575.0,15.0,0.0,4.0,3.0,1163.0,148153,Centre-Back,1991-11-21,33,['England'],192.0,right,2010-04-30,: Ablöse -,2026-06-30,10000000.0,"Team captain; Back injury - Return expected on Mar 8, 2025"
1159,Lilian Brassier,FRA,DF,Marseille,fr  Ligue 1,25-129,1999.0,12.0,9.0,779.0,8.7,,,,,,,,,,,0.0,,,,,65.0,34.6,83.0,6.0,3.0,11.0,5.0,1.5,12.0,15.0,-3.0,-0.35,-1.88,11.3,14.9,-3.7,-0.42,-1.47,3.0,0.0,0.0,7.0,3.0,0.0,5.0,9.0,6.0,0.0,0.0,0.0,38.0,17.0,7.0,70.8,8.0,6.0,8.0,0.0,0.0,5.0,6.0,83.3,1.0,8.0,3.0,5.0,9.0,17.0,28.0,2.0,560.0,653.0,85.8,8815.0,2726.0,270.0,284.0,95.1,259.0,297.0,87.2,19.0,46.0,41.3,0.0,0.0,0.1,0.0,1.0,48.0,2.0,0.0,40.0,0.0,0.0,0.0,0.0,0.2,0.2,0.3,11.0,8.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03,3.0,0.35,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,653.0,605.0,43.0,12.0,0.0,2.0,5.0,21.0,0.0,0.0,0.0,0.0,560.0,5.0,6.0,5.0,1.0,20.0,0.58,0.12,0.0,0.0,11.3,0.0,0.05,-0.2,-0.2,732.0,59.0,303.0,382.0,48.0,11.0,732.0,9.0,1.0,11.1,6.0,66.7,446.0,2283.0,1108.0,8.0,0.0,9.0,4.0,532.0,485960,Centre-Back,1999-11-02,25,"['France', 'Togo']",186.0,left,2025-01-31,Stade Brestois 29,2025-06-30,10000000.0,
1161,Lisandro Martínez,ARG,DF,Manchester Utd,eng  Premier League,27-052,1998.0,20.0,20.0,1751.0,19.5,,,,,,,,,,,0.0,,,,,88.0,69.5,88.0,17.0,0.0,,2.0,1.35,25.0,27.0,-2.0,-0.1,0.37,29.7,29.7,-0.1,0.0,0.6,7.0,0.0,0.0,22.0,7.0,0.0,9.0,32.0,24.0,0.0,0.0,0.0,81.0,16.0,13.0,55.2,40.0,24.0,25.0,12.0,3.0,21.0,36.0,58.3,15.0,22.0,8.0,14.0,32.0,72.0,57.0,1.0,1200.0,1342.0,89.4,20292.0,7055.0,522.0,554.0,94.2,601.0,646.0,93.0,64.0,116.0,55.2,1.0,1.1,1.3,-0.1,9.0,91.0,18.0,2.0,117.0,2.0,3.0,2.0,0.0,1.3,1.3,2.4,23.0,7.0,0.1,0.05,0.15,0.1,0.15,0.07,0.06,0.13,0.07,0.13,26.0,1.34,23.0,0.0,0.0,2.0,0.0,1.0,2.0,0.1,2.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,1342.0,1285.0,54.0,15.0,5.0,3.0,9.0,16.0,0.0,0.0,0.0,0.0,1200.0,3.0,7.0,17.0,6.0,35.3,0.87,0.31,0.12,0.33,15.9,0.0,0.08,0.7,0.7,1524.0,156.0,713.0,697.0,125.0,18.0,1524.0,7.0,6.0,85.7,1.0,14.3,1017.0,5141.0,3129.0,23.0,2.0,1.0,3.0,1069.0,480762,Centre-Back,1998-01-18,27,['Argentina'],175.0,left,2022-07-27,: Ablöse €57.37m,2027-06-30,50000000.0,"Knee injury - Return expected on Jan 1, 2026"
1162,Lloyd Kelly,ENG,DF,Newcastle Utd,eng  Premier League,26-156,1998.0,10.0,4.0,303.0,3.4,,,,,,,,,,,0.0,,,,,30.0,12.0,68.0,1.0,6.0,6.0,14.0,1.6,1.0,6.0,-5.0,-1.49,-2.05,4.1,5.8,-1.7,-0.51,-1.04,2.0,0.0,0.0,5.0,5.0,1.0,1.0,1.0,4.0,0.0,0.0,0.0,19.0,6.0,2.0,75.0,5.0,4.0,4.0,1.0,0.0,1.0,1.0,100.0,0.0,6.0,4.0,2.0,1.0,6.0,17.0,0.0,146.0,181.0,80.7,2636.0,867.0,57.0,65.0,87.7,78.0,87.0,89.7,10.0,24.0,41.7,1.0,0.5,0.1,0.5,2.0,6.0,1.0,1.0,9.0,0.0,1.0,0.0,0.0,0.4,0.4,0.9,0.0,5.0,0.0,0.3,0.3,0.0,0.3,0.12,0.14,0.26,0.12,0.26,2.0,0.59,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,181.0,159.0,22.0,7.0,0.0,0.0,1.0,15.0,0.0,0.0,0.0,0.0,146.0,0.0,5.0,3.0,0.0,0.0,0.89,0.0,0.0,,7.3,0.0,0.14,-0.4,-0.4,215.0,26.0,105.0,94.0,19.0,4.0,215.0,3.0,2.0,66.7,1.0,33.3,120.0,474.0,202.0,2.0,0.0,3.0,2.0,129.0,480116,Centre-Back,1998-10-06,26,"['England', 'Jamaica']",189.0,left,2025-02-03,Newcastle United,2025-06-30,18000000.0,
1163,Logan Costa,CPV,DF,Villarreal,es  La Liga,23-344,2001.0,20.0,18.0,1603.0,17.8,,,,,,,,,,,0.0,,,,,80.0,66.0,87.0,16.0,2.0,23.0,3.0,1.71,31.0,26.0,5.0,0.28,-0.48,32.2,21.0,11.1,0.62,-0.03,2.0,0.0,0.0,12.0,3.0,2.0,1.0,12.0,16.0,1.0,2.0,0.0,63.0,26.0,21.0,55.3,29.0,16.0,18.0,10.0,1.0,18.0,21.0,85.7,3.0,15.0,8.0,7.0,12.0,41.0,63.0,1.0,857.0,982.0,87.3,16454.0,6204.0,311.0,329.0,94.5,428.0,463.0,92.4,105.0,170.0,61.8,0.0,0.3,0.4,-0.3,2.0,68.0,5.0,0.0,71.0,2.0,2.0,2.0,0.0,0.6,0.6,1.0,18.0,9.0,0.11,0.0,0.11,0.11,0.11,0.04,0.02,0.05,0.04,0.05,15.0,0.83,13.0,0.0,0.0,1.0,1.0,0.0,1.0,0.06,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,982.0,916.0,66.0,24.0,1.0,12.0,1.0,3.0,0.0,0.0,0.0,0.0,857.0,0.0,6.0,10.0,4.0,40.0,0.56,0.22,0.2,0.5,14.4,0.0,0.06,1.4,1.4,1131.0,186.0,615.0,480.0,43.0,10.0,1131.0,1.0,0.0,0.0,1.0,100.0,663.0,3638.0,2047.0,11.0,0.0,4.0,0.0,774.0,484988,Centre-Back,2001-04-01,23,"['Cape Verde', 'France']",190.0,right,2024-08-22,FC Toulouse,2030-06-30,15000000.0,
